D000086,0016,0.126,0.355,0.967,0.816,3,0.0000
D000086,0016,0.126,0.355,0.967,0.816,4,0.0003
D000086,0016,0.126,0.355,0.967,0.816,5,0.0003
D000086,0016,0.126,0.355,0.967,0.816,6,0.0205
D000086,0016,0.126,0.355,0.967,0.816,7,0.0000
D000086,0016,0.126,0.355,0.967,0.816,8,0.0018
D000086,0016,0.126,0.355,0.967,0.816,9,0.0000
D000086,0016,0.126,0.355,0.967,0.816,10,0.0000
D000086,0016,0.126,0.355,0.967,0.816,11,0.0007
D000086,0016,0.126,0.355,0.967,0.816,12,0.0001
D000086,0016,0.126,0.355,0.967,0.816,13,0.0001
D000086,0016,0.126,0.355,0.967,0.816,14,0.7268
D000086,0016,0.126,0.355,0.967,0.816,15,0.0125
D000086,0016,0.126,0.355,0.967,0.816,16,0.0026
D000086,0016,0.126,0.355,0.967,0.816,17,0.0011
D000086,0016,0.126,0.355,0.967,0.816,18,0.0001
D000086,0016,0.126,0.355,0.967,0.816,19,0.0002
D000086,0016,0.126,0.355,0.967,0.816,20,0.0001
D000086,0016,0.126,0.355,0.967,0.816,21,0.0002
D000086,0016,0.126,0.355,0.967,0.816,22,0.0001
D000086,0020,0.199,0.386,1.000,0.812,1,0.0002
D000086,0020,0.199,0.386,1.000,0.812,2,0.0001
D000086,0020,0.199,0.386,1.000,0.812,3,0.0000
D000086,0020,0.199,0.386,1.000,0.812,4,0.0002
D000086,0020,0.199,0.386,1.000,0.812,5,0.0002
D000086,0020,0.199,0.386,1.000,0.812,6,0.0189
D000086,0020,0.199,0.386,1.000,0.812,7,0.0000
D000086,0020,0.199,0.386,1.000,0.812,8,0.0017
D000086,0020,0.199,0.386,1.000,0.812,9,0.0000
D000086,0020,0.199,0.386,1.000,0.812,10,0.0000
D000086,0020,0.199,0.386,1.000,0.812,11,0.0008
D000086,0020,0.199,0.386,1.000,0.812,12,0.0002
D000086,0020,0.199,0.386,1.000,0.812,13,0.0004
D000086,0020,0.199,0.386,1.000,0.812,14,0.7290
D000086,0020,0.199,0.386,1.000,0.812,15,0.0059
D000086,0020,0.199,0.386,1.000,0.812,16,0.0045
D000086,0020,0.199,0.386,1.000,0.812,17,0.0020
D000086,0020,0.199,0.386,1.000,0.812,18,0.0001
D000086,0020,0.199,0.386,1.000,0.812,19,0.0001
D000086,0020,0.199,0.386,1.000,0.812,20,0.0001
D000086,0020,0.199,0.386,1.000,0.812,21,0.0002
D000086,0020,0.199,0.386,1.000,0.812,22,0.0001
D000086,0024,0.198,0.296,1.000,0.792,1,0.0013
D000086,0024,0.198,0.296,1.000,0.792,2,0.0000
D000086,0024,0.198,0.296,1.000,0.792,3,0.0003
D000086,0024,0.198,0.296,1.000,0.792,4,0.0021
D000086,0024,0.198,0.296,1.000,0.792,5,0.0003
D000086,0024,0.198,0.296,1.000,0.792,6,0.0027
D000086,0024,0.198,0.296,1.000,0.792,7,0.0000
D000086,0024,0.198,0.296,1.000,0.792,8,0.0006
D000086,0024,0.198,0.296,1.000,0.792,9,0.0000
D000086,0024,0.198,0.296,1.000,0.792,10,0.0000
D000086,0024,0.198,0.296,1.000,0.792,11,0.0007
D000086,0024,0.198,0.296,1.000,0.792,12,0.0055
D000086,0024,0.198,0.296,1.000,0.792,13,0.0001
D000086,0024,0.198,0.296,1.000,0.792,14,0.8091
D000086,0024,0.198,0.296,1.000,0.792,15,0.0039
D000086,0024,0.198,0.296,1.000,0.792,16,0.0012
D000086,0024,0.198,0.296,1.000,0.792,17,0.0009
D000086,0024,0.198,0.296,1.000,0.792,18,0.0000
D000086,0024,0.198,0.296,1.000,0.792,19,0.0001
D000086,0024,0.198,0.296,1.000,0.792,20,0.0000
D000086,0024,0.198,0.296,1.000,0.792,21,0.0000
D000086,0024,0.198,0.296,1.000,0.792,22,0.0000
D000086,0028,0.217,0.160,1.000,0.657,1,0.0024
D000086,0028,0.217,0.160,1.000,0.657,2,0.0000
D000086,0028,0.217,0.160,1.000,0.657,3,0.0000
D000086,0028,0.217,0.160,1.000,0.657,4,0.0003
D000086,0028,0.217,0.160,1.000,0.657,5,0.0002
D000086,0028,0.217,0.160,1.000,0.657,6,0.0089
D000086,0028,0.217,0.160,1.000,0.657,7,0.0000
D000086,0028,0.217,0.160,1.000,0.657,8,0.0006
D000086,0028,0.217,0.160,1.000,0.657,9,0.0000
D000086,0028,0.217,0.160,1.000,0.657,10,0.0000
D000086,0028,0.217,0.160,1.000,0.657,11,0.0005
D000086,0028,0.217,0.160,1.000,0.657,12,0.0003
D000086,0028,0.217,0.160,1.000,0.657,13,0.0000
D000086,0028,0.217,0.160,1.000,0.657,14,0.7940
D000086,0028,0.217,0.160,1.000,0.657,15,0.0020
D000086,0028,0.217,0.160,1.000,0.657,16,0.0014
D000086,0028,0.217,0.160,1.000,0.657,17,0.0005
D000086,0028,0.217,0.160,1.000,0.657,18,0.0000
D000086,0028,0.217,0.160,1.000,0.657,19,0.0001
D000086,0028,0.217,0.160,1.000,0.657,20,0.0000
D000086,0028,0.217,0.160,1.000,0.657,21,0.0001
D000086,0028,0.217,0.160,1.000,0.657,22,0.0001
D000086,0032,0.011,0.189,0.944,0.617,1,0.0003
D000086,0032,0.011,0.189,0.944,0.617,2,0.0000
D000086,0032,0.011,0.189,0.944,0.617,3,0.0001
D000086,0032,0.011,0.189,0.944,0.617,4,0.0001
D000086,0032,0.011,0.189,0.944,0.617,5,0.0002
D000086,0032,0.011,0.189,0.944,0.617,6,0.0200
D000086,0032,0.011,0.189,0.944,0.617,7,0.0000
D000086,0032,0.011,0.189,0.944,0.617,8,0.0007
D000086,0032,0.011,0.189,0.944,0.617,9,0.0000
D000086,0032,0.011,0.189,0.944,0.617,10,0.0000
D000086,0032,0.011,0.189,0.944,0.617,11,0.0010
D000086,0032,0.011,0.189,0.944,0.617,12,0.0002
D000086,0032,0.011,0.189,0.944,0.617,13,0.0001
D000086,0032,0.011,0.189,0.944,0.617,14,0.8414
D000086,0032,0.011,0.189,0.944,0.617,15,0.0033
D000086,0032,0.011,0.189,0.944,0.617,16,0.0011
D000086,0032,0.011,0.189,0.944,0.617,17,0.0021
D000086,0032,0.011,0.189,0.944,0.617,18,0.0000
D000086,0032,0.011,0.189,0.944,0.617,19,0.0001
D000086,0032,0.011,0.189,0.944,0.617,20,0.0000
D000086,0032,0.011,0.189,0.944,0.617,21,0.0001
D000086,0032,0.011,0.189,0.944,0.617,22,0.0000
P0066,0004,0.597,0.346,0.890,0.569,1,0.0003
P0066,0004,0.597,0.346,0.890,0.569,2,0.0000
P0066,0004,0.597,0.346,0.890,0.569,3,0.4913
P0066,0004,0.597,0.346,0.890,0.569,4,0.0001
P0066,0004,0.597,0.346,0.890,0.569,5,0.0001
P0066,0004,0.597,0.346,0.890,0.569,6,0.0000
P0066,0004,0.597,0.346,0.890,0.569,7,0.0000
P0066,0004,0.597,0.346,0.890,0.569,8,0.0000
P0066,0004,0.597,0.346,0.890,0.569,9,0.0000
P0066,0004,0.597,0.346,0.890,0.569,10,0.0000
P0066,0004,0.597,0.346,0.890,0.569,11,0.0003
P0066,0004,0.597,0.346,0.890,0.569,12,0.3390
P0066,0004,0.597,0.346,0.890,0.569,13,0.0002
P0066,0004,0.597,0.346,0.890,0.569,14,0.0000
P0066,0004,0.597,0.346,0.890,0.569,15,0.0033
P0066,0004,0.597,0.346,0.890,0.569,16,0.0004
P0066,0004,0.597,0.346,0.890,0.569,17,0.0085
P0066,0004,0.597,0.346,0.890,0.569,18,0.0001
P0066,0004,0.597,0.346,0.890,0.569,19,0.0031
P0066,0004,0.597,0.346,0.890,0.569,20,0.0008
P0066,0004,0.597,0.346,0.890,0.569,21,0.0013
P0066,0004,0.597,0.346,0.890,0.569,22,0.0001
P0066,0008,0.600,0.344,0.891,0.575,1,0.0003
P0066,0008,0.600,0.344,0.891,0.575,2,0.0000
P0066,0008,0.600,0.344,0.891,0.575,3,0.4774
P0066,0008,0.600,0.344,0.891,0.575,4,0.0001
P0066,0008,0.600,0.344,0.891,0.575,5,0.0001
P0066,0008,0.600,0.344,0.891,0.575,6,0.0000
P0066,0008,0.600,0.344,0.891,0.575,7,0.0000
P0066,0008,0.600,0.344,0.891,0.575,8,0.0000
P0066,0008,0.600,0.344,0.891,0.575,9,0.0000
P0066,0008,0.600,0.344,0.891,0.575,10,0.0000
P0066,0008,0.600,0.344,0.891,0.575,11,0.0002
P0066,0008,0.600,0.344,0.891,0.575,12,0.3241
P0066,0008,0.600,0.344,0.891,0.575,13,0.0002
P0066,0008,0.600,0.344,0.891,0.575,14,0.0000
P0066,0008,0.600,0.344,0.891,0.575,15,0.0032
P0066,0008,0.600,0.344,0.891,0.575,16,0.0004
P0066,0008,0.600,0.344,0.891,0.575,17,0.0102
P0066,0008,0.600,0.344,0.891,0.575,18,0.0001
P0066,0008,0.600,0.344,0.891,0.575,19,0.0035
P0066,0008,0.600,0.344,0.891,0.575,20,0.0008
P0066,0008,0.600,0.344,0.891,0.575,21,0.0012
P0066,0008,0.600,0.344,0.891,0.575,22,0.0001
P0066,0012,0.621,0.368,0.913,0.608,1,0.0062
P0066,0012,0.621,0.368,0.913,0.608,2,0.0286
P0066,0012,0.621,0.368,0.913,0.608,3,0.3678
P0066,0012,0.621,0.368,0.913,0.608,4,0.0034
P0066,0012,0.621,0.368,0.913,0.608,5,0.0778
P0066,0012,0.621,0.368,0.913,0.608,6,0.0003
P0066,0012,0.621,0.368,0.913,0.608,7,0.0008
P0066,0012,0.621,0.368,0.913,0.608,8,0.0006
P0066,0012,0.621,0.368,0.913,0.608,9,0.0015
P0066,0012,0.621,0.368,0.913,0.608,10,0.0005
P0066,0012,0.621,0.368,0.913,0.608,11,0.1239
P0066,0012,0.621,0.368,0.913,0.608,12,0.1649
P0066,0012,0.621,0.368,0.913,0.608,13,0.0057
P0066,0012,0.621,0.368,0.913,0.608,14,0.0005
P0066,0012,0.621,0.368,0.913,0.608,15,0.0163
P0066,0012,0.621,0.368,0.913,0.608,16,0.0135
P0066,0012,0.621,0.368,0.913,0.608,17,0.0273
P0066,0012,0.621,0.368,0.913,0.608,18,0.0003
P0066,0012,0.621,0.368,0.913,0.608,19,0.0009
P0066,0012,0.621,0.368,0.913,0.608,20,0.0036
P0066,0012,0.621,0.368,0.913,0.608,21,0.0000
P0066,0012,0.621,0.368,0.913,0.608,22,0.0071
P0066,0016,0.623,0.289,0.880,0.488,1,0.0001
P0066,0016,0.623,0.289,0.880,0.488,2,0.0000
P0066,0016,0.623,0.289,0.880,0.488,3,0.4995
P0066,0016,0.623,0.289,0.880,0.488,4,0.0001
P0066,0016,0.623,0.289,0.880,0.488,5,0.0000
P0066,0016,0.623,0.289,0.880,0.488,6,0.0000
P0066,0016,0.623,0.289,0.880,0.488,7,0.0000
P0066,0016,0.623,0.289,0.880,0.488,8,0.0000
P0066,0016,0.623,0.289,0.880,0.488,9,0.0000
P0066,0016,0.623,0.289,0.880,0.488,10,0.0001
P0066,0016,0.623,0.289,0.880,0.488,11,0.0000
P0066,0016,0.623,0.289,0.880,0.488,12,0.3168
P0066,0016,0.623,0.289,0.880,0.488,13,0.0000
P0066,0016,0.623,0.289,0.880,0.488,14,0.0000
P0066,0016,0.623,0.289,0.880,0.488,15,0.0004
P0066,0016,0.623,0.289,0.880,0.488,16,0.0001
P0066,0016,0.623,0.289,0.880,0.488,17,0.0019
P0066,0016,0.623,0.289,0.880,0.488,18,0.0001
P0066,0016,0.623,0.289,0.880,0.488,19,0.0020
P0066,0016,0.623,0.289,0.880,0.488,20,0.0008
P0066,0016,0.623,0.289,0.880,0.488,21,0.0012
P0066,0016,0.623,0.289,0.880,0.488,22,0.0000
P0066,0020,0.623,0.292,0.876,0.489,1,0.0001
P0066,0020,0.623,0.292,0.876,0.489,2,0.0000
P0066,0020,0.623,0.292,0.876,0.489,3,0.4954
P0066,0020,0.623,0.292,0.876,0.489,4,0.0001
P0066,0020,0.623,0.292,0.876,0.489,5,0.0000
P0066,0020,0.623,0.292,0.876,0.489,6,0.0000
P0066,0020,0.623,0.292,0.876,0.489,7,0.0000
P0066,0020,0.623,0.292,0.876,0.489,8,0.0000
P0066,0020,0.623,0.292,0.876,0.489,9,0.0000
P0066,0020,0.623,0.292,0.876,0.489,10,0.0000
P0066,0020,0.623,0.292,0.876,0.489,11,0.0001
P0066,0020,0.623,0.292,0.876,0.489,12,0.3169
P0066,0020,0.623,0.292,0.876,0.489,13,0.0000
P0066,0020,0.623,0.292,0.876,0.489,14,0.0000
P0066,0020,0.623,0.292,0.876,0.489,15,0.0005
P0066,0020,0.623,0.292,0.876,0.489,16,0.0001
P0066,0020,0.623,0.292,0.876,0.489,17,0.0019
P0066,0020,0.623,0.292,0.876,0.489,18,0.0001
P0066,0020,0.623,0.292,0.876,0.489,19,0.0015
P0066,0020,0.623,0.292,0.876,0.489,20,0.0009
P0066,0020,0.623,0.292,0.876,0.489,21,0.0013
P0066,0020,0.623,0.292,0.876,0.489,22,0.0000
P0066,0024,0.620,0.295,0.876,0.487,1,0.0001
P0066,0024,0.620,0.295,0.876,0.487,2,0.0000
P0066,0024,0.620,0.295,0.876,0.487,3,0.5021
P0066,0024,0.620,0.295,0.876,0.487,4,0.0001
P0066,0024,0.620,0.295,0.876,0.487,5,0.0000
P0066,0024,0.620,0.295,0.876,0.487,6,0.0000
P0066,0024,0.620,0.295,0.876,0.487,7,0.0000
P0066,0024,0.620,0.295,0.876,0.487,8,0.0000
P0066,0024,0.620,0.295,0.876,0.487,9,0.0000
P0066,0024,0.620,0.295,0.876,0.487,10,0.0000
P0066,0024,0.620,0.295,0.876,0.487,11,0.0001
P0066,0024,0.620,0.295,0.876,0.487,12,0.3111
P0066,0024,0.620,0.295,0.876,0.487,13,0.0000
P0066,0024,0.620,0.295,0.876,0.487,14,0.0000
P0066,0024,0.620,0.295,0.876,0.487,15,0.0005
P0066,0024,0.620,0.295,0.876,0.487,16,0.0001
P0066,0024,0.620,0.295,0.876,0.487,17,0.0018
P0066,0024,0.620,0.295,0.876,0.487,18,0.0001
P0066,0024,0.620,0.295,0.876,0.487,19,0.0015
P0066,0024,0.620,0.295,0.876,0.487,20,0.0011
P0066,0024,0.620,0.295,0.876,0.487,21,0.0013
P0066,0024,0.620,0.295,0.876,0.487,22,0.0000
P0066,0028,0.619,0.292,0.874,0.491,1,0.0001
P0066,0028,0.619,0.292,0.874,0.491,2,0.0000
P0066,0028,0.619,0.292,0.874,0.491,3,0.5086
P0066,0028,0.619,0.292,0.874,0.491,4,0.0000
P0066,0028,0.619,0.292,0.874,0.491,5,0.0000
P0066,0028,0.619,0.292,0.874,0.491,6,0.0000
P0066,0028,0.619,0.292,0.874,0.491,7,0.0000
P0066,0028,0.619,0.292,0.874,0.491,8,0.0000
P0066,0028,0.619,0.292,0.874,0.491,9,0.0000
P0066,0028,0.619,0.292,0.874,0.491,10,0.0000
P0066,0028,0.619,0.292,0.874,0.491,11,0.0000
P0066,0028,0.619,0.292,0.874,0.491,12,0.3161
P0066,0028,0.619,0.292,0.874,0.491,13,0.0000
P0066,0028,0.619,0.292,0.874,0.491,14,0.0000
P0066,0028,0.619,0.292,0.874,0.491,15,0.0005
P0066,0028,0.619,0.292,0.874,0.491,16,0.0001
P0066,0028,0.619,0.292,0.874,0.491,17,0.0023
P0066,0028,0.619,0.292,0.874,0.491,18,0.0001
P0066,0028,0.619,0.292,0.874,0.491,19,0.0020
P0066,0028,0.619,0.292,0.874,0.491,20,0.0011
P0066,0028,0.619,0.292,0.874,0.491,21,0.0015
P0066,0028,0.619,0.292,0.874,0.491,22,0.0000
P0066,0032,0.620,0.292,0.868,0.492,1,0.0001
P0066,0032,0.620,0.292,0.868,0.492,2,0.0000
P0066,0032,0.620,0.292,0.868,0.492,3,0.5048
P0066,0032,0.620,0.292,0.868,0.492,4,0.0001
P0066,0032,0.620,0.292,0.868,0.492,5,0.0000
P0066,0032,0.620,0.292,0.868,0.492,6,0.0000
P0066,0032,0.620,0.292,0.868,0.492,7,0.0000
P0066,0032,0.620,0.292,0.868,0.492,8,0.0000
P0066,0032,0.620,0.292,0.868,0.492,9,0.0000
P0066,0032,0.620,0.292,0.868,0.492,10,0.0000
P0066,0032,0.620,0.292,0.868,0.492,11,0.0000
P0066,0032,0.620,0.292,0.868,0.492,12,0.3225
P0066,0032,0.620,0.292,0.868,0.492,13,0.0000
P0066,0032,0.620,0.292,0.868,0.492,14,0.0000
P0066,0032,0.620,0.292,0.868,0.492,15,0.0004
P0066,0032,0.620,0.292,0.868,0.492,16,0.0001
P0066,0032,0.620,0.292,0.868,0.492,17,0.0016
P0066,0032,0.620,0.292,0.868,0.492,18,0.0001
P0066,0032,0.620,0.292,0.868,0.492,19,0.0018
P0066,0032,0.620,0.292,0.868,0.492,20,0.0011
P0066,0032,0.620,0.292,0.868,0.492,21,0.0013
P0066,0032,0.620,0.292,0.868,0.492,22,0.0000
D000088,0004,0.193,0.211,0.999,0.597,1,0.0017
D000088,0004,0.193,0.211,0.999,0.597,2,0.0000
D000088,0004,0.193,0.211,0.999,0.597,3,0.0000
D000088,0004,0.193,0.211,0.999,0.597,4,0.0008
D000088,0004,0.193,0.211,0.999,0.597,5,0.0002
D000088,0004,0.193,0.211,0.999,0.597,6,0.0071
D000088,0004,0.193,0.211,0.999,0.597,7,0.0000
D000088,0004,0.193,0.211,0.999,0.597,8,0.0002
D000088,0004,0.193,0.211,0.999,0.597,9,0.0000
D000088,0004,0.193,0.211,0.999,0.597,10,0.0000
D000088,0004,0.193,0.211,0.999,0.597,11,0.0004
D000088,0004,0.193,0.211,0.999,0.597,12,0.0021
D000088,0004,0.193,0.211,0.999,0.597,13,0.0000
D000088,0004,0.193,0.211,0.999,0.597,14,0.7888
D000088,0004,0.193,0.211,0.999,0.597,15,0.0040
D000088,0004,0.193,0.211,0.999,0.597,16,0.0018
D000088,0004,0.193,0.211,0.999,0.597,17,0.0009
D000088,0004,0.193,0.211,0.999,0.597,18,0.0000
D000088,0004,0.193,0.211,0.999,0.597,19,0.0001
D000088,0004,0.193,0.211,0.999,0.597,20,0.0000
D000088,0004,0.193,0.211,0.999,0.597,21,0.0001
D000088,0004,0.193,0.211,0.999,0.597,22,0.0001
D000088,0008,0.112,0.290,0.946,0.633,1,0.0006
D000088,0008,0.112,0.290,0.946,0.633,2,0.0000
D000088,0008,0.112,0.290,0.946,0.633,3,0.0000
D000088,0008,0.112,0.290,0.946,0.633,4,0.0002
D000088,0008,0.112,0.290,0.946,0.633,5,0.0001
D000088,0008,0.112,0.290,0.946,0.633,6,0.0158
D000088,0008,0.112,0.290,0.946,0.633,7,0.0000
D000088,0008,0.112,0.290,0.946,0.633,8,0.0003
D000088,0008,0.112,0.290,0.946,0.633,9,0.0000
D000088,0008,0.112,0.290,0.946,0.633,10,0.0000
D000088,0008,0.112,0.290,0.946,0.633,11,0.0005
D000088,0008,0.112,0.290,0.946,0.633,12,0.0003
D000088,0008,0.112,0.290,0.946,0.633,13,0.0000
D000088,0008,0.112,0.290,0.946,0.633,14,0.8887
D000088,0008,0.112,0.290,0.946,0.633,15,0.0057
D000088,0008,0.112,0.290,0.946,0.633,16,0.0044
D000088,0008,0.112,0.290,0.946,0.633,17,0.0008
D000088,0008,0.112,0.290,0.946,0.633,18,0.0000
D000088,0008,0.112,0.290,0.946,0.633,19,0.0001
D000088,0008,0.112,0.290,0.946,0.633,20,0.0000
D000088,0008,0.112,0.290,0.946,0.633,21,0.0001
D000088,0008,0.112,0.290,0.946,0.633,22,0.0001
D000088,0012,0.172,0.284,0.879,0.641,1,0.0007
D000088,0012,0.172,0.284,0.879,0.641,2,0.0000
D000088,0012,0.172,0.284,0.879,0.641,3,0.0000
D000088,0012,0.172,0.284,0.879,0.641,4,0.0002
D000088,0012,0.172,0.284,0.879,0.641,5,0.0001
D000088,0012,0.172,0.284,0.879,0.641,6,0.0110
D000088,0012,0.172,0.284,0.879,0.641,7,0.0000
D000088,0012,0.172,0.284,0.879,0.641,8,0.0002
D000088,0012,0.172,0.284,0.879,0.641,9,0.0000
D000088,0012,0.172,0.284,0.879,0.641,10,0.0000
D000088,0012,0.172,0.284,0.879,0.641,11,0.0004
D000088,0012,0.172,0.284,0.879,0.641,12,0.0004
D000088,0012,0.172,0.284,0.879,0.641,13,0.0000
D000088,0012,0.172,0.284,0.879,0.641,14,0.8981
D000088,0012,0.172,0.284,0.879,0.641,15,0.0054
D000088,0012,0.172,0.284,0.879,0.641,16,0.0077
D000088,0012,0.172,0.284,0.879,0.641,17,0.0011
D000088,0012,0.172,0.284,0.879,0.641,18,0.0006
D000088,0012,0.172,0.284,0.879,0.641,19,0.0001
D000088,0012,0.172,0.284,0.879,0.641,20,0.0001
D000088,0012,0.172,0.284,0.879,0.641,21,0.0001
D000088,0012,0.172,0.284,0.879,0.641,22,0.0007
D000088,0016,0.190,0.355,0.848,0.702,1,0.0014
D000088,0016,0.190,0.355,0.848,0.702,2,0.0000
D000088,0016,0.190,0.355,0.848,0.702,3,0.0000
D000088,0016,0.190,0.355,0.848,0.702,4,0.0002
D000088,0016,0.190,0.355,0.848,0.702,5,0.0001
D000088,0016,0.190,0.355,0.848,0.702,6,0.0194
D000088,0016,0.190,0.355,0.848,0.702,7,0.0000
D000088,0016,0.190,0.355,0.848,0.702,8,0.0001
D000088,0016,0.190,0.355,0.848,0.702,9,0.0000
D000088,0016,0.190,0.355,0.848,0.702,10,0.0000
D000088,0016,0.190,0.355,0.848,0.702,11,0.0005
D000088,0016,0.190,0.355,0.848,0.702,12,0.0004
D000088,0016,0.190,0.355,0.848,0.702,13,0.0000
D000088,0016,0.190,0.355,0.848,0.702,14,0.8306
D000088,0016,0.190,0.355,0.848,0.702,15,0.0036
D000088,0016,0.190,0.355,0.848,0.702,16,0.0073
D000088,0016,0.190,0.355,0.848,0.702,17,0.0007
D000088,0016,0.190,0.355,0.848,0.702,18,0.0006
D000088,0016,0.190,0.355,0.848,0.702,19,0.0001
D000088,0016,0.190,0.355,0.848,0.702,20,0.0001
D000088,0016,0.190,0.355,0.848,0.702,21,0.0001
D000088,0016,0.190,0.355,0.848,0.702,22,0.0006
D000088,0020,0.213,0.318,0.858,0.777,1,0.0081
D000088,0020,0.213,0.318,0.858,0.777,2,0.0000
D000088,0020,0.213,0.318,0.858,0.777,3,0.0000
D000088,0020,0.213,0.318,0.858,0.777,4,0.0001
D000088,0020,0.213,0.318,0.858,0.777,5,0.0001
D000088,0020,0.213,0.318,0.858,0.777,6,0.0131
D000088,0020,0.213,0.318,0.858,0.777,7,0.0000
D000088,0020,0.213,0.318,0.858,0.777,8,0.0008
D000088,0020,0.213,0.318,0.858,0.777,9,0.0000
D000088,0020,0.213,0.318,0.858,0.777,10,0.0000
D000088,0020,0.213,0.318,0.858,0.777,11,0.0003
D000088,0020,0.213,0.318,0.858,0.777,12,0.0001
D000088,0020,0.213,0.318,0.858,0.777,13,0.0000
D000088,0020,0.213,0.318,0.858,0.777,14,0.6552
D000088,0020,0.213,0.318,0.858,0.777,15,0.0016
D000088,0020,0.213,0.318,0.858,0.777,16,0.0016
D000088,0020,0.213,0.318,0.858,0.777,17,0.0009
D000088,0020,0.213,0.318,0.858,0.777,18,0.0001
D000088,0020,0.213,0.318,0.858,0.777,19,0.0002
D000088,0020,0.213,0.318,0.858,0.777,20,0.0001
D000088,0020,0.213,0.318,0.858,0.777,21,0.0001
D000088,0020,0.213,0.318,0.858,0.777,22,0.0001
D000088,0024,0.223,0.291,0.786,0.714,1,0.0029
D000088,0024,0.223,0.291,0.786,0.714,2,0.0001
D000088,0024,0.223,0.291,0.786,0.714,3,0.0000
D000088,0024,0.223,0.291,0.786,0.714,4,0.0002
D000088,0024,0.223,0.291,0.786,0.714,5,0.0002
D000088,0024,0.223,0.291,0.786,0.714,6,0.0083
D000088,0024,0.223,0.291,0.786,0.714,7,0.0001
D000088,0024,0.223,0.291,0.786,0.714,8,0.0004
D000088,0024,0.223,0.291,0.786,0.714,9,0.0000
D000088,0024,0.223,0.291,0.786,0.714,10,0.0001
D000088,0024,0.223,0.291,0.786,0.714,11,0.0006
D000088,0024,0.223,0.291,0.786,0.714,12,0.0005
D000088,0024,0.223,0.291,0.786,0.714,13,0.0000
D000088,0024,0.223,0.291,0.786,0.714,14,0.8233
D000088,0024,0.223,0.291,0.786,0.714,15,0.0041
D000088,0024,0.223,0.291,0.786,0.714,16,0.0060
D000088,0024,0.223,0.291,0.786,0.714,17,0.0012
D000088,0024,0.223,0.291,0.786,0.714,18,0.0007
D000088,0024,0.223,0.291,0.786,0.714,19,0.0001
D000088,0024,0.223,0.291,0.786,0.714,20,0.0001
D000088,0024,0.223,0.291,0.786,0.714,21,0.0001
D000088,0024,0.223,0.291,0.786,0.714,22,0.0012
D000088,0028,0.085,0.284,0.863,0.699,1,0.0022
D000088,0028,0.085,0.284,0.863,0.699,2,0.0000
D000088,0028,0.085,0.284,0.863,0.699,3,0.0000
D000088,0028,0.085,0.284,0.863,0.699,4,0.0002
D000088,0028,0.085,0.284,0.863,0.699,5,0.0001
D000088,0028,0.085,0.284,0.863,0.699,6,0.0374
D000088,0028,0.085,0.284,0.863,0.699,7,0.0000
D000088,0028,0.085,0.284,0.863,0.699,8,0.0003
D000088,0028,0.085,0.284,0.863,0.699,9,0.0000
D000088,0028,0.085,0.284,0.863,0.699,10,0.0000
D000088,0028,0.085,0.284,0.863,0.699,11,0.0007
D000088,0028,0.085,0.284,0.863,0.699,12,0.0004
D000088,0028,0.085,0.284,0.863,0.699,13,0.0000
D000088,0028,0.085,0.284,0.863,0.699,14,0.8431
D000088,0028,0.085,0.284,0.863,0.699,15,0.0042
D000088,0028,0.085,0.284,0.863,0.699,16,0.0030
D000088,0028,0.085,0.284,0.863,0.699,17,0.0013
D000088,0028,0.085,0.284,0.863,0.699,18,0.0001
D000088,0028,0.085,0.284,0.863,0.699,19,0.0001
D000088,0028,0.085,0.284,0.863,0.699,20,0.0001
D000088,0028,0.085,0.284,0.863,0.699,21,0.0002
D000088,0028,0.085,0.284,0.863,0.699,22,0.0001
D000088,0032,0.039,0.303,0.879,0.665,1,0.0005
D000088,0032,0.039,0.303,0.879,0.665,2,0.0000
D000088,0032,0.039,0.303,0.879,0.665,3,0.0000
D000088,0032,0.039,0.303,0.879,0.665,4,0.0006
D000088,0032,0.039,0.303,0.879,0.665,5,0.0001
D000088,0032,0.039,0.303,0.879,0.665,6,0.0106
D000088,0032,0.039,0.303,0.879,0.665,7,0.0000
D000088,0032,0.039,0.303,0.879,0.665,8,0.0001
D000088,0032,0.039,0.303,0.879,0.665,9,0.0000
D000088,0032,0.039,0.303,0.879,0.665,10,0.0000
D000088,0032,0.039,0.303,0.879,0.665,11,0.0004
D000088,0032,0.039,0.303,0.879,0.665,12,0.0014
D000088,0032,0.039,0.303,0.879,0.665,13,0.0000
D000088,0032,0.039,0.303,0.879,0.665,14,0.9111
D000088,0032,0.039,0.303,0.879,0.665,15,0.0085
D000088,0032,0.039,0.303,0.879,0.665,16,0.0043
D000088,0032,0.039,0.303,0.879,0.665,17,0.0012
D000088,0032,0.039,0.303,0.879,0.665,18,0.0000
D000088,0032,0.039,0.303,0.879,0.665,19,0.0001
D000088,0032,0.039,0.303,0.879,0.665,20,0.0000
D000088,0032,0.039,0.303,0.879,0.665,21,0.0001
D000088,0032,0.039,0.303,0.879,0.665,22,0.0001
P1465,0004,0.595,0.364,0.710,0.451,1,0.4793
P1465,0004,0.595,0.364,0.710,0.451,2,0.0000
P1465,0004,0.595,0.364,0.710,0.451,3,0.0001
P1465,0004,0.595,0.364,0.710,0.451,4,0.0002
P1465,0004,0.595,0.364,0.710,0.451,5,0.0000
P1465,0004,0.595,0.364,0.710,0.451,6,0.0000
